storm_id,storm_name,source_storm_name,year,timestamp_utc,latitude,longitude,maximum_sustained_wind_kt,central_pressure_hpa,category,split,source_file,source_report,source_page,source_table,source_row,extraction_method,quality_flag,manual_review_required,manual_review_reason,raw_date,raw_time,raw_latitude,raw_longitude,raw_wind,raw_pressure,raw_category,raw_ci_no,raw_pressure_drop
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T00:00:00+00:00,14.2,89.3,35.0,998.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,11,DIGITAL_TABLE,OK,False,,07/11/2019,0000,14.2,89.3,35,998,CS,2.5,07
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T03:00:00+00:00,14.7,89.3,35.0,998.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,12,DIGITAL_TABLE,OK,False,,07/11/2019,0300,14.7,89.3,35,998,CS,2.5,07
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T06:00:00+00:00,15.3,88.7,40.0,996.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,13,DIGITAL_TABLE,OK,False,,07/11/2019,0600,15.3,88.7,40,996,CS,2.5,08
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T09:00:00+00:00,15.5,88.4,45.0,995.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,14,DIGITAL_TABLE,OK,False,,07/11/2019,0900,15.5,88.4,45,995,CS,3.0,09
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T12:00:00+00:00,15.9,88.0,45.0,994.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,15,DIGITAL_TABLE,OK,False,,07/11/2019,1200,15.9,88.0,45,994,CS,3.0,10
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T15:00:00+00:00,16.2,87.9,50.0,992.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,16,DIGITAL_TABLE,OK,False,,07/11/2019,1500,16.2,87.9,50,992,SCS,3.0,12
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T18:00:00+00:00,16.4,87.8,55.0,989.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,17,DIGITAL_TABLE,OK,False,,07/11/2019,1800,16.4,87.8,55,989,SCS,3.5,15
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-07T21:00:00+00:00,16.6,87.7,60.0,986.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,18,DIGITAL_TABLE,OK,False,,07/11/2019,2100,16.6,87.7,60,986,SCS,3.5,18
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T00:00:00+00:00,16.9,87.6,65.0,983.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,19,DIGITAL_TABLE,OK,False,,08/11/2019,0000,16.9,87.6,65,983,VSCS,4.0,21
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T03:00:00+00:00,17.2,87.6,65.0,982.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,20,DIGITAL_TABLE,OK,False,,08/11/2019,0300,17.2,87.6,65,982,VSCS,4.0,22
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T06:00:00+00:00,17.6,87.6,70.0,980.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,21,DIGITAL_TABLE,OK,False,,08/11/2019,0600,17.6,87.6,70,980,VSCS,4.0,24
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T09:00:00+00:00,18.1,87.6,70.0,980.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,22,DIGITAL_TABLE,OK,False,,08/11/2019,0900,18.1,87.6,70,980,VSCS,4.0,24
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T12:00:00+00:00,18.5,87.6,75.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,23,DIGITAL_TABLE,OK,False,,08/11/2019,1200,18.5,87.6,75,976,VSCS,4.5,28
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T15:00:00+00:00,19.2,87.7,75.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,24,DIGITAL_TABLE,OK,False,,08/11/2019,1500,19.2,87.7,75,976,VSCS,4.5,28
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T18:00:00+00:00,19.3,87.6,75.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,25,DIGITAL_TABLE,OK,False,,08/11/2019,1800,19.3,87.6,75,976,VSCS,4.5,28
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-08T21:00:00+00:00,19.6,87.7,75.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,26,DIGITAL_TABLE,OK,False,,08/11/2019,2100,19.6,87.7,75,976,VSCS,4.5,28
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T00:00:00+00:00,20.0,87.6,75.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,27,DIGITAL_TABLE,OK,False,,09/11/2019,0000,20.0,87.6,75,976,VSCS,4.5,28
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T03:00:00+00:00,20.4,87.6,70.0,980.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,28,DIGITAL_TABLE,OK,False,,09/11/2019,0300,20.4,87.6,70,980,VSCS,4.0,24
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T06:00:00+00:00,20.6,87.8,70.0,982.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,29,DIGITAL_TABLE,OK,False,,09/11/2019,0600,20.6,87.8,70,982,VSCS,4.0,22
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T09:00:00+00:00,20.9,87.9,70.0,982.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,30,DIGITAL_TABLE,OK,False,,09/11/2019,0900,20.9,87.9,70,982,VSCS,4.0,22
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T12:00:00+00:00,21.2,88.1,70.0,982.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,31,DIGITAL_TABLE,OK,False,,09/11/2019,1200,21.2,88.1,70,982,VSCS,4.0,22
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T15:00:00+00:00,21.4,88.3,60.0,986.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,32,DIGITAL_TABLE,OK,False,,09/11/2019,1500,21.4,88.3,60,986,SCS,4.0,18
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T18:00:00+00:00,21.6,88.6,60.0,990.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,34,DIGITAL_TABLE,OK,False,,09/11/2019,1800,21.6,88.6,60,990,SCS,,18
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-09T21:00:00+00:00,21.9,89.1,50.0,996.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,35,DIGITAL_TABLE,OK,False,,09/11/2019,2100,21.9,89.1,50,996,SCS,,12
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-10T00:00:00+00:00,22.1,89.5,45.0,998.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,36,DIGITAL_TABLE,OK,False,,10/11/2019,0000,22.1,89.5,45,998,CS,,10
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-10T03:00:00+00:00,22.2,89.7,40.0,1000.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,37,DIGITAL_TABLE,OK,False,,10/11/2019,0300,22.2,89.7,40,1000,CS,,08
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-10T06:00:00+00:00,22.3,90.0,40.0,1000.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,38,DIGITAL_TABLE,OK,False,,10/11/2019,0600,22.3,90.0,40,1000,CS,,08
NIO_2019_UNNAMED_2_9_1,,,2019,2019-11-10T09:00:00+00:00,22.4,90.1,30.0,1002.0,DD,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,235,Table 2.9.1,39,DIGITAL_TABLE,OK,False,,10/11/2019,0900,22.4,90.1,30,1002,DD,,06
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-10T00:00:00+00:00,11.7,71.0,25.0,998.0,D,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,1,DIGITAL_TABLE,OK,False,,10/6/2019,0000,11.7,71.0,25,998,D,1.5,3
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-10T03:00:00+00:00,12.5,71.0,25.0,998.0,D,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,2,DIGITAL_TABLE,OK,False,,10/6/2019,0300,12.5,71.0,25,998,D,1.5,3
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-10T06:00:00+00:00,12.5,70.9,30.0,997.0,DD,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,3,DIGITAL_TABLE,OK,False,,10/6/2019,0600,12.5,70.9,30,997,DD,2.0,4
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-10T12:00:00+00:00,13.3,70.8,30.0,996.0,DD,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,4,DIGITAL_TABLE,OK,False,,10/6/2019,1200,13.3,70.8,30,996,DD,2.0,5
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-10T18:00:00+00:00,13.9,70.6,35.0,995.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,5,DIGITAL_TABLE,OK,False,,10/6/2019,1800,13.9,70.6,35,995,CS,2.5,6
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-10T21:00:00+00:00,14.2,70.6,35.0,994.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,6,DIGITAL_TABLE,OK,False,,10/6/2019,2100,14.2,70.6,35,994,CS,2.5,7
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T00:00:00+00:00,14.7,70.6,40.0,993.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,7,DIGITAL_TABLE,OK,False,,11/6/2019,0000,14.7,70.6,40,993,CS,2.5,8
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T03:00:00+00:00,15.0,70.6,40.0,992.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,8,DIGITAL_TABLE,OK,False,,11/6/2019,0300,15.0,70.6,40,992,CS,2.5,9
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T06:00:00+00:00,15.2,70.6,45.0,990.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,9,DIGITAL_TABLE,OK,False,,11/6/2019,0600,15.2,70.6,45,990,CS,3.0,10
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T09:00:00+00:00,15.7,70.6,45.0,988.0,CS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,10,DIGITAL_TABLE,OK,False,,11/6/2019,0900,15.7,70.6,45,988,CS,3.0,12
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T12:00:00+00:00,16.1,70.6,55.0,986.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,11,DIGITAL_TABLE,OK,False,,11/6/2019,1200,16.1,70.6,55,986,SCS,3.5,15
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T15:00:00+00:00,16.7,70.6,60.0,983.0,SCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,12,DIGITAL_TABLE,OK,False,,11/6/2019,1500,16.7,70.6,60,983,SCS,3.5,18
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T18:00:00+00:00,17.1,70.6,65.0,980.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,13,DIGITAL_TABLE,OK,False,,11/6/2019,1800,17.1,70.6,65,980,VSCS,4.0,21
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-11T21:00:00+00:00,17.5,70.6,70.0,977.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,14,DIGITAL_TABLE,OK,False,,11/6/2019,2100,17.5,70.6,70,977,VSCS,4.0,24
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T00:00:00+00:00,17.8,70.4,75.0,975.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,15,DIGITAL_TABLE,OK,False,,12/6/2019,0000,17.8,70.4,75,975,VSCS,4.5,26
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T03:00:00+00:00,18.0,70.3,75.0,973.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,16,DIGITAL_TABLE,OK,False,,12/6/2019,0300,18.0,70.3,75,973,VSCS,4.5,28
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T06:00:00+00:00,18.4,70.0,75.0,971.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,17,DIGITAL_TABLE,OK,False,,12/6/2019,0600,18.4,70.0,75,971,VSCS,4.5,30
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T09:00:00+00:00,18.8,69.9,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,18,DIGITAL_TABLE,OK,False,,12/6/2019,0900,18.8,69.9,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T12:00:00+00:00,19.1,69.9,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,19,DIGITAL_TABLE,OK,False,,12/6/2019,1200,19.1,69.9,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T15:00:00+00:00,19.5,69.8,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,20,DIGITAL_TABLE,OK,False,,12/6/2019,1500,19.5,69.8,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T18:00:00+00:00,19.7,69.7,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,96,Table 2.3.1,21,DIGITAL_TABLE,OK,False,,12/6/2019,1800,19.7,69.7,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-12T21:00:00+00:00,20.0,69.6,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,1,DIGITAL_TABLE,OK,False,,12/6/2019,2100,20.0,69.6,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T00:00:00+00:00,20.3,69.5,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,2,DIGITAL_TABLE,OK,False,,13/6/2019,0000,20.3,69.5,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T03:00:00+00:00,20.4,69.4,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,3,DIGITAL_TABLE,OK,False,,13/6/2019,0300,20.4,69.4,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T06:00:00+00:00,20.5,69.3,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,4,DIGITAL_TABLE,OK,False,,13/6/2019,0600,20.5,69.3,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T09:00:00+00:00,20.7,69.1,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,5,DIGITAL_TABLE,OK,False,,13/6/2019,0900,20.7,69.1,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T12:00:00+00:00,20.9,69.0,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,6,DIGITAL_TABLE,OK,False,,13/6/2019,1200,20.9,69.0,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T15:00:00+00:00,20.9,68.8,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,7,DIGITAL_TABLE,OK,False,,13/6/2019,1500,20.9,68.8,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T18:00:00+00:00,20.9,68.8,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,8,DIGITAL_TABLE,OK,False,,13/6/2019,1800,20.9,68.8,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-13T21:00:00+00:00,20.9,68.6,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,9,DIGITAL_TABLE,OK,False,,13/6/2019,2100,20.9,68.6,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T00:00:00+00:00,21.0,68.5,80.0,970.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,10,DIGITAL_TABLE,OK,False,,14/6/2019,0000,21.0,68.5,80,970,VSCS,4.5,32
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T03:00:00+00:00,21.0,68.3,75.0,973.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,11,DIGITAL_TABLE,OK,False,,14/6/2019,0300,21.0,68.3,75,973,VSCS,4.5,28
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T06:00:00+00:00,21.0,68.2,75.0,973.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,12,DIGITAL_TABLE,OK,False,,14/6/2019,0600,21.0,68.2,75,973,VSCS,4.5,28
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T09:00:00+00:00,20.9,68.1,75.0,973.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,13,DIGITAL_TABLE,OK,False,,14/6/2019,0900,20.9,68.1,75,973,VSCS,4.5,26
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T12:00:00+00:00,20.8,68.0,70.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,14,DIGITAL_TABLE,OK,False,,14/6/2019,1200,20.8,68.0,70,976,VSCS,4.0,24
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T15:00:00+00:00,20.8,67.9,70.0,976.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,15,DIGITAL_TABLE,OK,False,,14/6/2019,1500,20.8,67.9,70,976,VSCS,4.0,24
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T18:00:00+00:00,20.8,67.8,65.0,978.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,16,DIGITAL_TABLE,OK,False,,14/6/2019,1800,20.8,67.8,65,978,VSCS,4.0,22
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-14T21:00:00+00:00,20.8,67.5,65.0,978.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,17,DIGITAL_TABLE,OK,False,,14/6/2019,2100,20.8,67.5,65,978,VSCS,4.0,22
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-15T00:00:00+00:00,20.7,67.4,65.0,978.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,18,DIGITAL_TABLE,OK,False,,15/6/2019,0000,20.7,67.4,65,978,VSCS,4.0,22
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-15T03:00:00+00:00,20.7,67.4,65.0,979.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,19,DIGITAL_TABLE,OK,False,,15/6/2019,0300,20.7,67.4,65,979,VSCS,4.0,21
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-15T06:00:00+00:00,20.7,66.9,65.0,979.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,20,DIGITAL_TABLE,OK,False,,15/6/2019,0600,20.7,66.9,65,979,VSCS,4.0,21
NIO_2019_VAYU,VAYU,VAYU,2019,2019-06-15T09:00:00+00:00,20.7,66.7,65.0,980.0,VSCS,VALIDATION,27_fddc6c_rsmc2020.pdf,REPORT ON CYCLONIC DISTURBANCES OVER NORTH INDIAN OCEAN DURING 2019,97,Table 2.3.1,21,DIGITAL_TABLE,OK,False,,15/6/2019,0900,20.7,66.7,65,980,VSCS,4.0,21
